total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
2279,2.5354285880859964,100,326.589,yolov5s,0.6003535640867133,19,2.967399,56.7,0.09219840300000001,0.09107279777526855,0.32918596267700195,836.9467101097107
2280,2.443422566390412,100,273.716,yolov5s,0.6833354284365972,6,3.538138,32.0,0.101146117,0.09997677803039551,0.6489741802215576,837.6733546257019
2281,2.3206855616879034,100,224.901,yolov5s,0.7320252855618795,3,2.938042,68.8,0.069992769,0.06875848770141602,0.3565812110900879,837.7727947235107
2282,2.5015422214288163,100,140.229,yolov5s,0.7292979285120964,4,2.390192,20.2,0.060893902,0.059691667556762695,0.5947971343994141,838.4122648239136
2283,2.5309459215058165,100,173.407,yolov5s,0.5079624255498251,3,3.1679,68.5,0.09601691700000001,0.0948488712310791,0.2695286273956299,838.528725862503
2284,2.4052595484517854,100,173.068,yolov5s,0.7294738292694092,3,2.803154,35.5,0.091919159,0.09078788757324219,0.13633346557617188,838.7911710739136
2285,2.6474078975894595,100,344.648,yolov5s,0.5977638147094033,11,3.523184,28.7,0.10108355100000001,0.09987807273864746,0.6461453437805176,839.7036559581757
2286,2.489423184892162,100,301.305,yolov5s,0.6888059675693512,6,4.170583,65.2,0.127616273,0.12642145156860352,0.39197254180908203,839.8697099685669
2287,2.3912131821537175,100,217.822,yolov5s,0.5319722294807434,2,2.704033,26.2,0.088004894,0.08688139915466309,0.6313879489898682,840.4847295284271
2288,2.5277826962697807,100,273.416,yolov5s,0.6042500793933868,5,2.920403,61.7,0.095395243,0.09424901008605957,0.367708683013916,840.61825299263
2289,2.68119199925052,100,318.425,yolov5s,0.4511443078517914,2,3.708609,26.1,0.104411486,0.10327458381652832,0.6405124664306641,841.3190717697144
2290,2.577697538826231,100,501.835,yolov5s,0.524800606071949,4,5.30913,71.9,0.13991020499999998,0.13864374160766602,0.4438149929046631,841.5214965343475
2291,2.608696386717723,100,232.742,yolov5s,0.7503764927387238,2,3.47045,72.0,0.097163564,0.09563922882080078,0.20379638671875,841.6527941226959
2292,2.515359677833863,100,363.455,yolov5s,0.606838179131349,12,2.690545,39.4,0.08907072199999999,0.08790302276611328,0.1739025115966797,842.0087504386902
2293,2.4086446067857423,100,257.363,yolov5s,0.6803179800510406,10,2.891411,21.6,0.094867393,0.09374451637268066,0.6559829711914062,842.877231836319
2294,2.4438327069211896,100,270.395,yolov5s,0.5313103422522545,4,2.954948,57.4,0.095229256,0.09408354759216309,0.3852214813232422,843.0038666725159
2295,2.592419811419151,100,123.214,yolov5s,0.41549263456288504,17,3.350272,31.9,0.09604299899999999,0.0942220687866211,0.622657299041748,843.647759437561
2296,2.5085413713352347,100,198.618,yolov5s,0.8160709341367086,3,3.383903,73.7,0.09460629,0.09335899353027344,0.3242216110229492,843.7657716274261
2297,2.5714991296792387,100,359.237,yolov5s,0.8784484267234802,2,3.427665,22.6,0.086634266,0.08553433418273926,0.6466217041015625,844.4831922054291
2298,2.4058187822223216,100,244.832,yolov5s,0.6814383789896965,8,2.681206,57.1,0.068316912,0.06721782684326172,0.36488938331604004,844.5902645587921
2299,2.3813825747378288,100,177.763,yolov5s,0.6950297747787676,19,2.564751,24.3,0.065116461,0.0640096664428711,0.5962800979614258,845.2078695297241
2300,2.333148225707754,100,163.786,yolov5s,0.6245501107639737,9,2.906243,68.4,0.075373188,0.07420992851257324,0.2772555351257324,845.3027105331421
2301,2.466213822390202,100,288.925,yolov5s,0.5955733259518942,6,3.484244,47.8,0.09757196400000001,0.0963287353515625,0.1638169288635254,845.6186532974243
2302,2.3620395278908894,100,267.876,yolov5s,0.8051270842552185,2,2.927483,23.4,0.095568116,0.09439849853515625,0.6367928981781006,846.5170471668243
2303,2.4021026974135387,100,335.613,yolov5s,0.47880034148693085,2,2.755303,56.7,0.089210304,0.08806228637695312,0.3585801124572754,846.645660161972
2304,2.42974543744454,100,133.4,yolov5s,0.5878784699099404,7,2.905998,42.3,0.093662741,0.09252262115478516,0.13784217834472656,846.8473155498505
2305,2.5768537470821125,100,324.43,yolov5s,0.49358096718788147,6,3.746511,28.2,0.105226255,0.10398364067077637,0.6619107723236084,847.791759967804
2306,2.559273396841768,100,186.967,yolov5s,0.5324155489603678,9,3.174064,66.7,0.09481899,0.09354162216186523,0.37138938903808594,847.915932893753
2307,2.3722362834283266,100,175.375,yolov5s,0.6377138495445251,1,3.285453,54.7,0.106029706,0.10491728782653809,0.14617061614990234,848.0727229118347
2308,2.266216365723199,100,359.457,yolov5s,0.7620078374942144,6,2.853935,20.8,0.09447580100000001,0.09329891204833984,0.6521768569946289,848.9779424667358
2309,2.4780341731608506,100,225.926,yolov5s,0.46740761895974475,6,3.017936,60.6,0.09571529499999999,0.09459114074707031,0.3597266674041748,849.1022758483887
2310,2.2959228846140256,100,257.216,yolov5s,0.6264444722069634,9,3.557486,36.1,0.10106103500000001,0.09981703758239746,0.6389431953430176,849.8260416984558
2311,2.2586670274535416,100,321.185,yolov5s,0.7519637569785118,4,2.673211,57.6,0.07939626200000001,0.07823634147644043,0.35425305366516113,849.9454329013824
2312,2.1177821056588506,100,144.773,yolov5s,0.8914365172386169,1,2.50451,37.2,0.062195167999999995,0.06099104881286621,0.09424448013305664,850.1175956726074
2313,2.1977332762688873,100,279.676,yolov5s,0.4822765390078227,6,2.827385,20.6,0.093989614,0.09287762641906738,0.6336698532104492,851.1052520275116
2314,2.2602525382113163,100,124.912,yolov5s,0.4669140829489781,13,2.861199,63.3,0.092465704,0.0912783145904541,0.27800917625427246,851.214109659195
2315,2.4145298828710575,100,339.308,yolov5s,0.8644760251045227,7,3.641714,41.5,0.099879396,0.09866976737976074,0.16297507286071777,851.5647082328796
2316,2.38129371501422,100,113.019,yolov5s,0.8428203165531158,4,2.632928,38.3,0.085174069,0.08398985862731934,0.12584233283996582,851.9684331417084
2317,2.3654954998037256,100,150.648,yolov5s,0.49034879356622696,8,2.660028,24.9,0.065181583,0.06397652626037598,0.10254669189453125,852.354056596756
2318,2.3487060236725896,100,211.613,yolov5s,0.62121143249365,13,2.433527,18.6,0.062341401,0.06123042106628418,0.5957326889038086,853.2722108364105
2319,2.4799071480760255,100,152.228,yolov5s,0.637615209276026,11,2.622552,64.2,0.064812064,0.06360173225402832,0.25933384895324707,853.3552513122559
2320,2.472710116916799,100,155.606,yolov5s,0.37187857429186505,6,2.889275,30.5,0.095308838,0.09368586540222168,0.6287941932678223,854.1591076850891
2321,2.3275451407122163,100,198.228,yolov5s,0.5724422037601471,7,2.93914,58.2,0.09466475299999999,0.09345507621765137,0.3535764217376709,854.2828814983368
2322,2.304798612374257,100,234.847,yolov5s,0.5498250524202982,9,2.876031,22.9,0.09401546899999999,0.09288311004638672,0.6297729015350342,854.9643630981445
2323,2.3040971573053004,100,274.557,yolov5s,0.7465425900050572,7,2.919671,60.2,0.09581183800000001,0.094696044921875,0.3240041732788086,855.0909204483032
2324,2.287220050293982,100,187.181,yolov5s,0.44920288771390915,8,3.315727,30.4,0.094658181,0.09342026710510254,0.6301348209381104,855.8311977386475
2325,2.4287043384152343,100,266.439,yolov5s,0.5189506411552429,1,3.149894,66.7,0.09327067,0.09203004837036133,0.31876158714294434,855.9567816257477
2326,2.41657145494117,100,245.188,yolov5s,0.593575426123359,11,2.654107,22.4,0.08731631200000001,0.08614110946655273,0.6213634014129639,856.6948273181915
2327,2.4416936970757694,100,415.705,yolov5s,0.49199650022718644,9,3.49401,54.3,0.115012012,0.11390137672424316,0.36492919921875,856.8578364849091
2328,2.350672390743197,100,275.536,yolov5s,0.6863415241241455,8,3.957448,28.2,0.11052843600000001,0.1090092658996582,0.6778292655944824,857.5807416439056
2329,2.4329495826443686,100,254.987,yolov5s,0.47204597294330597,2,3.785512,70.9,0.10410135799999999,0.10291433334350586,0.4051845073699951,857.7168855667114
2330,2.370665829349855,100,267.756,yolov5s,0.464913757223832,19,2.934563,27.8,0.097099886,0.09595751762390137,0.6324863433837891,858.3755481243134
2331,2.3979825245552373,100,252.937,yolov5s,0.6092355874451724,11,4.25884,75.7,0.106388313,0.10524415969848633,0.3674135208129883,858.5163998603821
2332,2.30059282149962,100,187.803,yolov5s,0.8194779753684998,1,2.803521,23.1,0.093516141,0.09230923652648926,0.6248161792755127,859.1949827671051
2333,2.4289136020192013,100,351.597,yolov5s,0.664366215467453,5,3.480582,56.1,0.114302047,0.11317920684814453,0.3568272590637207,859.3495447635651
2334,2.3084148290333046,100,296.944,yolov5s,0.5609845817089081,14,2.667779,33.8,0.08950530400000001,0.08822441101074219,0.6482961177825928,860.07665848732
2335,2.3445377580689772,100,350.256,yolov5s,0.722558319568634,3,2.576043,55.3,0.085530341,0.08441615104675293,0.36425018310546875,860.2045757770538
2336,2.279271940451748,100,201.898,yolov5s,0.5115113526582717,10,2.641229,40.3,0.06645399099999999,0.06527948379516602,0.11402058601379395,860.38640666008
2337,2.205750402190026,100,315.552,yolov5s,0.4875909813812801,7,2.897759,20.1,0.096097427,0.09498429298400879,0.6508567333221436,861.3508722782135
2338,2.2409046268952735,100,135.398,yolov5s,0.8562890887260437,2,2.930717,67.0,0.090419007,0.08930611610412598,0.3258514404296875,861.4601452350616
2339,2.4076308436757983,100,87.041,yolov5s,0.4431040585041046,2,2.882378,47.6,0.068589413,0.06729698181152344,0.10768413543701172,861.6915326118469
2340,2.325760444604462,100,264.52,yolov5s,0.7248214706778526,4,2.103388,22.7,0.054598233,0.05346560478210449,0.600635290145874,862.6385538578033
2341,2.515271972178306,100,231.336,yolov5s,0.5381863435109456,15,2.540276,57.5,0.063209116,0.06203508377075195,0.2740309238433838,862.7302570343018
2342,2.465646337671799,100,199.755,yolov5s,0.863014280796051,3,2.522698,30.6,0.062795333,0.061669111251831055,0.11429214477539062,862.9977395534515
2343,2.425365686581436,100,316.451,yolov5s,0.4074978182713191,6,3.081291,26.7,0.075365128,0.07418370246887207,0.6235084533691406,863.9121792316437
2344,2.399166382643881,100,211.38,yolov5s,0.5202145193304334,7,3.5371,80.0,0.081402636,0.08007431030273438,0.3300662040710449,864.0206785202026
2345,2.2667606264942197,100,216.921,yolov5s,0.4949294552206993,4,2.642694,45.2,0.065038943,0.06390786170959473,0.1070413589477539,864.210212469101
2346,2.409040960533734,100,310.581,yolov5s,0.7679813802242279,2,2.78167,19.8,0.088539313,0.08728647232055664,0.641265869140625,865.1657433509827
2347,2.3997872330026557,100,286.152,yolov5s,0.5214242413640022,4,2.712457,56.1,0.069386314,0.0682687759399414,0.3060626983642578,865.2695243358612
2348,2.3385410287743817,100,273.033,yolov5s,0.549998426437378,5,3.463309,33.1,0.10072341,0.09951019287109375,0.645582914352417,866.0256915092468
2349,2.323336275516007,100,183.718,yolov5s,0.7086789011955261,2,2.370599,60.0,0.078577025,0.07734799385070801,0.33382105827331543,866.128499507904
2350,2.348731780239114,100,121.597,yolov5s,0.8800976872444153,1,2.723931,22.7,0.091937948,0.09073352813720703,0.6081423759460449,866.8273165225983
2351,2.464648058559426,100,334.374,yolov5s,0.39276126878602163,7,2.917656,56.6,0.096237796,0.09507083892822266,0.303483247756958,866.9607992172241
2352,2.396561009366741,100,252.258,yolov5s,0.7981422742207845,3,2.650628,26.3,0.076856606,0.07556009292602539,0.6099817752838135,867.6902523040771
2353,2.3217969019595825,100,350.963,yolov5s,0.5581424217671156,16,3.582754,66.7,0.10162521799999999,0.10038065910339355,0.34070730209350586,867.8358769416809
2354,2.430453172418511,100,173.156,yolov5s,0.5797635614871979,3,3.287528,55.1,0.09356561199999999,0.09230542182922363,0.1378622055053711,868.043297290802
2355,2.5514223506312006,100,327.715,yolov5s,0.7029022157192231,5,2.807243,23.0,0.094832818,0.09369707107543945,0.6334273815155029,868.9762785434723
2356,2.488525911797363,100,246.555,yolov5s,0.5626637674868107,8,3.089164,60.8,0.09685206,0.09569025039672852,0.3542046546936035,869.1041815280914
2357,2.6239522798651045,100,238.951,yolov5s,0.6005690137545268,15,3.454215,30.1,0.09732367,0.09609413146972656,0.6441106796264648,869.792067527771
2358,2.5740425129515576,100,183.236,yolov5s,0.4277760883172353,3,3.056694,72.1,0.084312096,0.08305954933166504,0.358318567276001,869.9011726379395
2359,2.2661604244075875,100,259.984,yolov5s,0.636084571480751,12,2.940178,27.1,0.09471194000000001,0.09351897239685059,0.653580904006958,870.58624958992
2360,2.2143832009893663,100,268.297,yolov5s,0.6749402806162834,8,2.754692,57.4,0.08885264,0.08771800994873047,0.3868446350097656,870.706241607666
2361,2.1868166661720214,100,301.114,yolov5s,0.5174672799184918,32,2.833611,22.5,0.09330372199999999,0.09217405319213867,0.62923264503479,871.3954801559448
2362,2.1917118206129746,100,195.828,yolov5s,0.47024935483932495,4,4.167469,65.6,0.130882733,0.12967920303344727,0.3402411937713623,871.5506961345673
2363,2.4174007952719743,100,345.096,yolov5s,0.5126636226971945,3,3.700247,31.3,0.112304559,0.11118221282958984,0.6732635498046875,872.3521494865417
2364,2.3948002605937626,100,180.384,yolov5s,0.5874863266944885,1,2.565911,62.3,0.063492392,0.062376976013183594,0.31491780281066895,872.4384112358093
2365,2.393737743493014,100,141.096,yolov5s,0.49734508991241455,2,2.8601,38.1,0.092266451,0.09111285209655762,0.13112092018127441,872.6681609153748
2366,2.363947668007491,100,61.752,yolov5s,0.9226301908493042,1,2.682183,28.1,0.086177974,0.08503508567810059,0.1102149486541748,873.0632252693176
2367,2.488923709398169,100,225.502,yolov5s,0.8645195960998535,2,2.605767,24.9,0.065882145,0.06464338302612305,0.10764789581298828,873.4851355552673
2368,2.301359100453564,100,280.905,yolov5s,0.7647924423217773,1,2.80938,30.6,0.093976928,0.09284305572509766,0.6364872455596924,874.4432346820831
2369,2.2489892838250003,100,302.609,yolov5s,0.7409147421518961,3,3.210075,61.5,0.099154058,0.09800505638122559,0.37226343154907227,874.5791642665863
2370,2.4072576991077574,100,273.276,yolov5s,0.5975164845585823,4,2.923027,40.7,0.09586594999999999,0.0947413444519043,0.15720891952514648,874.7975974082947
2371,2.4362384959974763,100,206.603,yolov5s,0.5687235370278358,4,2.827995,28.5,0.094206701,0.09297657012939453,0.13305950164794922,875.2178890705109
2372,2.435317433366547,100,215.886,yolov5s,0.8971326947212219,2,3.248344,30.4,0.092995573,0.09180998802185059,0.13441038131713867,875.6369745731354
2373,2.503319578757,100,144.302,yolov5s,0.8309029638767242,2,3.500662,41.0,0.09655717200000001,0.09533047676086426,0.14419102668762207,876.0537655353546
2374,2.4721820713584246,100,380.659,yolov5s,0.49641096591949463,2,3.751394,23.2,0.12552475800000001,0.12435317039489746,0.6895160675048828,877.0225012302399
2375,2.4261826477330235,100,271.244,yolov5s,0.534904183447361,20,3.75994,61.1,0.104088096,0.1029350757598877,0.43903541564941406,877.1654381752014
2376,2.389340504171964,100,296.4,yolov5s,0.46736573427915573,4,3.121941,60.2,0.097127357,0.09600090980529785,0.1677253246307373,877.2994012832642
2377,2.394250736749048,100,339.458,yolov5s,0.5467605948448181,10,3.255851,34.3,0.096366652,0.09514546394348145,0.16374635696411133,877.7084124088287
2378,2.47330260771981,100,387.037,yolov5s,0.4297013481458028,3,2.837395,27.8,0.095685634,0.09455585479736328,0.6593585014343262,878.6267185211182
2379,2.379166947020492,100,201.93,yolov5s,0.6394831935564677,3,2.823052,58.7,0.088531671,0.08741378784179688,0.3631598949432373,878.7429330348969
2380,2.362249915360863,100,297.91,yolov5s,0.932744026184082,2,2.610345,21.9,0.087995564,0.0868830680847168,0.6388702392578125,879.4257504940033
2381,2.462607740162857,100,226.023,yolov5s,0.5392309824625651,3,3.801871,73.3,0.101874761,0.10074877738952637,0.34867429733276367,879.5558948516846
2382,2.3277419129436403,100,123.999,yolov5s,0.6395111183325449,6,3.299979,53.4,0.09274980199999999,0.09143471717834473,0.13060426712036133,879.7568738460541
2383,2.503565802970842,100,206.078,yolov5s,0.4096372425556183,9,3.09185,40.5,0.088051007,0.08684968948364258,0.13473749160766602,880.1710546016693
2384,2.4281127159847102,100,187.525,yolov5s,0.7548341155052185,2,2.811638,20.7,0.09305777400000001,0.09194517135620117,0.6225824356079102,881.0881581306458
2385,2.294696678926067,100,260.613,yolov5s,0.6225005686283112,2,2.937187,59.8,0.095169829,0.0940549373626709,0.3460824489593506,881.2140147686005
2386,2.239385853636029,100,169.862,yolov5s,0.5674989819526672,8,2.855522,41.5,0.093574659,0.09243464469909668,0.13905000686645508,881.4190323352814
2387,2.4062220798790857,100,379.775,yolov5s,0.5155637264251709,1,3.353568,34.7,0.096356904,0.09508085250854492,0.1724681854248047,881.8930244445801
2388,2.3233971258518213,100,228.107,yolov5s,0.5199292806478647,13,2.696892,25.3,0.08953343799999999,0.08839702606201172,0.6407430171966553,882.8122873306274
2389,2.3173295398715297,100,111.321,yolov5s,0.70013827085495,4,2.704583,63.1,0.08777107,0.08658456802368164,0.33562135696411133,882.9155602455139
2390,2.377111062082663,100,411.148,yolov5s,0.7428987175226212,4,4.326588,25.9,0.131434614,0.13028645515441895,0.6853237152099609,883.7112216949463
2391,2.0372364704780153,100,255.683,yolov5s,0.7770358125368754,3,3.558158,69.9,0.09672215399999999,0.09550118446350098,0.3965451717376709,883.8433744907379
2392,2.154802768129489,100,188.458,yolov5s,0.4549364646275838,3,2.872491,31.2,0.093751662,0.09259772300720215,0.6266179084777832,884.4911749362946
2393,2.2517870446897774,100,201.977,yolov5s,0.6033517122268677,2,2.770623,61.3,0.08943509200000001,0.0883021354675293,0.25076723098754883,884.6075456142426
2394,2.292453588128137,100,201.699,yolov5s,0.6124797612428665,2,2.70269,29.0,0.088641103,0.08751153945922852,0.13965725898742676,884.9613883495331
2395,2.2236187609610334,100,199.082,yolov5s,0.57483069896698,5,2.67199,32.0,0.08779704399999999,0.08662271499633789,0.13730549812316895,885.4029831886292
2396,2.3063567019404996,100,226.103,yolov5s,0.6564617071832929,7,4.751635,37.3,0.13500982199999997,0.13372349739074707,0.1912989616394043,885.8974390029907
2397,2.221613849808258,100,230.246,yolov5s,0.6257330349513462,14,2.845024,25.5,0.095680754,0.09454011917114258,0.6375691890716553,886.7922461032867
