total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
19056,10.60198174879341,100,165.797,yolov5n,0.5523532728354136,6,2.053706,66.7,0.06416833,0.0628197193145752,210.24023985862732,3523.4214975833893
19057,11.08510019914999,100,233.336,yolov5n,0.48179948329925537,4,1.714107,62.5,0.057195121,0.05568051338195801,210.24219012260437,3523.521910429001
19058,11.445774117934645,100,185.585,yolov5n,0.4460434317588806,4,1.721797,71.1,0.055190292,0.05231809616088867,210.24347925186157,3523.614581346512
19059,11.309124763573747,100,339.647,yolov5n,0.6587775088846684,8,1.787777,54.7,0.056595764,0.05537295341491699,210.25612258911133,3523.7281622886658
19060,11.800706785613706,100,280.191,yolov5n,0.4434685707092285,2,1.567928,53.4,0.051624547,0.049978017807006836,210.27772688865662,3523.839007616043
19061,11.355270744371914,100,298.855,yolov5n,0.8254375159740448,2,1.963008,57.8,0.061209139,0.059673309326171875,210.3133144378662,3523.970645904541
19062,11.116050545900066,100,190.334,yolov5n,0.47546009421348573,5,1.893427,64.3,0.057575067,0.05576348304748535,210.34907388687134,3524.0798308849335
19063,11.323162498839276,100,288.239,yolov5n,0.5469707250595093,6,3.369559,75.2,0.093001441,0.09073162078857422,210.40905499458313,3524.2319638729095
19064,11.60011140551199,100,314.572,yolov5n,0,0,1.768672,59.3,0.056894227,0.05566525459289551,210.4213161468506,3524.336647748947
19065,10.422793101309836,100,352.315,yolov5n,0.7746597528457642,1,1.672848,53.4,0.054181479,0.052985191345214844,210.43691325187683,3524.4451479911804
19066,10.629626275865387,100,208.72,yolov5n,0.8110594749450684,1,1.648067,60.8,0.056565481,0.054863691329956055,210.44323205947876,3524.5364718437195
19067,10.661544149560855,100,346.876,yolov5n,0.6714909772078196,6,1.845821,61.6,0.053377204,0.052193403244018555,210.45025825500488,3524.6438069343567
19068,10.41348543194914,100,233.783,yolov5n,0.2917902171611786,1,1.647701,60.0,0.054480017,0.0526275634765625,210.45851063728333,3524.735280275345
19069,10.775027584031735,100,108.826,yolov5n,0.848893940448761,2,1.479793,63.2,0.051783748,0.04976654052734375,210.44166326522827,3524.809031009674
19070,11.418766969750838,100,276.746,yolov5n,0.42180655399958294,3,1.634883,60.3,0.052536605,0.05067801475524902,210.42733597755432,3524.897782802582
19071,11.491164140071666,100,180.388,yolov5n,0.5337314009666443,4,1.794002,68.7,0.048910368,0.047626495361328125,210.4194734096527,3524.982569217682
19072,11.32144295434151,100,441.122,yolov5n,0.3420155793428421,4,2.149653,56.2,0.069392376,0.06739211082458496,210.45655584335327,3525.1155071258545
19073,11.261338353220923,100,315.307,yolov5n,0.5250621944665909,10,1.734798,51.2,0.06090114,0.05927133560180664,210.4799690246582,3525.225807905197
19074,11.626391206532402,100,359.142,yolov5n,0.3983705434305915,29,1.691157,58.8,0.0484899,0.04638671875,210.49449849128723,3525.327115058899
19075,11.474636985694222,100,209.644,yolov5n,0.7253956879888263,7,1.759089,72.6,0.053522324,0.05225849151611328,210.4998300075531,3525.4197342395782
19076,11.337921279318568,100,198.766,yolov5n,0.4007468024889628,6,1.915523,64.3,0.059529356,0.057816267013549805,210.50211644172668,3525.512330055237
19077,12.242583177979162,100,277.968,yolov5n,0.4887630194425583,2,2.91137,70.9,0.080952467,0.07977962493896484,210.53131246566772,3525.638188123703
19078,11.807018491170407,100,325.196,yolov5n,0.8198270499706268,2,1.747127,59.8,0.056804035,0.05561375617980957,210.55719184875488,3525.7506511211395
19079,10.344266370476523,100,235.713,yolov5n,0.6927748918533325,3,1.705257,59.5,0.053942398999999995,0.05273890495300293,210.5788311958313,3525.845048189163
19080,10.48595982263341,100,401.706,yolov5n,0.5702422618865967,15,1.893244,56.7,0.051477105,0.05001091957092285,210.59027099609375,3525.957897901535
19081,11.115273940910269,100,252.782,yolov5n,0.5836041569709778,1,2.540582,65.2,0.074944017,0.07295441627502441,210.6419596672058,3526.09978556633
19082,11.041829147817445,100,235.093,yolov5n,0.25532349944114685,1,3.350821,75.8,0.09214739999999999,0.08974575996398926,210.69569945335388,3526.248571872711
19083,11.386191810447578,100,105.397,yolov5n,0.8259080946445465,2,3.063591,85.7,0.08048299,0.07759904861450195,210.729558467865,3526.3599877357483
19084,11.522567109919823,100,246.543,yolov5n,0.5918209105730057,16,1.744564,65.8,0.05234406,0.04972958564758301,210.72370076179504,3526.4547095298767
19085,10.525450702007912,100,227.227,yolov5n,0.34908539056777954,1,2.174249,59.8,0.07210789,0.07047843933105469,210.76102137565613,3526.582835674286
19086,11.111478881780593,100,291.983,yolov5n,0.5965577512979507,6,1.790218,64.7,0.054920508,0.05342411994934082,210.7877848148346,3526.692882299423
19087,11.625763980912268,100,221.367,yolov5n,0.5875883102416992,1,1.796871,62.3,0.05809388,0.05633711814880371,210.77986645698547,3526.784796476364
19088,10.532229397259837,100,242.274,yolov5n,0.5759775936603546,3,1.299496,56.9,0.039065889,0.03766012191772461,210.7690453529358,3526.861513853073
19089,11.954128990683769,100,219.548,yolov5n,0.2891552448272705,2,1.509273,59.2,0.050081285,0.04873323440551758,210.76941347122192,3526.949149608612
19090,11.342752005675273,100,306.513,yolov5n,0.5294815500577291,18,1.603268,49.4,0.051458239999999995,0.05012798309326172,210.78564882278442,3527.0641005039215
19091,11.270000452978056,100,355.272,yolov5n,0.672589456041654,6,2.726251,66.0,0.072468276,0.07116270065307617,210.82041263580322,3527.189494371414
19092,11.0609504421359,100,126.743,yolov5n,0.5621336698532104,1,2.076777,80.8,0.058312434999999996,0.056107521057128906,210.83752489089966,3527.2816059589386
19093,11.290743483089503,100,258.635,yolov5n,0.43525821963946026,3,1.729854,64.9,0.053706114,0.0523381233215332,210.83623719215393,3527.3760149478912
19094,10.976012153043259,100,183.411,yolov5n,0.4661613702774048,4,1.852168,68.7,0.056117426,0.05485892295837402,210.83361911773682,3527.4589805603027
19095,11.182963893655488,100,300.121,yolov5n,0.49360767006874084,1,1.585628,50.0,0.047080911,0.045789480209350586,210.84528040885925,3527.5688741207123
19096,11.057266589805968,100,274.684,yolov5n,0.5514334440231323,3,1.892878,64.8,0.050542809,0.04892873764038086,210.86958193778992,3527.6833839416504
19097,10.795614326528666,100,276.607,yolov5n,0.4338252709971534,18,1.525508,52.2,0.05292002,0.05137777328491211,210.89170956611633,3527.797216653824
19098,10.80698625744855,100,204.841,yolov5n,0.693881039818128,12,2.009639,65.3,0.057035684999999996,0.055449724197387695,210.89435863494873,3527.887010574341
19099,10.107357733175373,100,252.609,yolov5n,0.5775345630115933,9,1.667232,59.8,0.055440936,0.05392765998840332,210.89714765548706,3527.986605644226
19100,11.005985736221461,100,257.435,yolov5n,0.34546375274658203,1,1.777156,57.0,0.057107285,0.05531930923461914,210.90608596801758,3528.0886991024017
19101,10.336689931800034,100,237.605,yolov5n,0.46900541070968876,31,1.431393,54.7,0.045988084000000005,0.04479503631591797,210.90122294425964,3528.183259010315
19102,10.656028848942663,100,181.648,yolov5n,0.39839176535606385,10,3.56359,77.7,0.100032568,0.09839129447937012,210.95673298835754,3528.3242995738983
19103,10.82956378747984,100,210.5,yolov5n,0.557015735656023,8,2.123469,66.3,0.061478256,0.059961557388305664,210.95719075202942,3528.4277834892273
19104,10.288899014289695,100,239.881,yolov5n,0.8410065770149231,1,2.186151,63.2,0.068545058,0.06678891181945801,210.9849934577942,3528.547212123871
19105,10.57881461059981,100,119.652,yolov5n,0.4739992519219716,3,2.202693,70.4,0.07157997,0.06948471069335938,211.0042655467987,3528.6524963378906
19106,10.250630110372008,100,219.294,yolov5n,0.5765583664178848,2,2.023432,67.4,0.065140359,0.06348848342895508,211.00422596931458,3528.762847185135
19107,10.27402887220484,100,280.897,yolov5n,0.8997277319431305,2,1.937434,58.7,0.062545517,0.06029248237609863,211.01851677894592,3528.871739387512
19108,11.33298899129776,100,261.653,yolov5n,0.49948828518390653,10,1.913447,61.6,0.060164112,0.05859065055847168,211.04569911956787,3528.9952187538147
19109,10.9557898380779,100,345.382,yolov5n,0.447766475379467,12,1.900752,55.1,0.061025012999999996,0.059542179107666016,211.06526279449463,3529.1138303279877
19110,9.992989989659288,100,119.519,yolov5n,0.8257085680961609,1,1.920893,72.0,0.061020663,0.059490203857421875,211.0752091407776,3529.2063796520233
19111,11.568597443403009,100,243.177,yolov5n,0.48846520483493805,2,1.435726,50.6,0.045584576999999994,0.044316768646240234,211.08247685432434,3529.30762052536
19112,11.025029291276503,100,267.385,yolov5n,0.32857222027248806,9,1.670101,62.0,0.045333245,0.04422903060913086,211.0661313533783,3529.394741296768
19113,11.616918286042353,100,180.668,yolov5n,0.6074900031089783,7,1.571774,60.0,0.057635237,0.05580401420593262,211.07431602478027,3529.4855501651764
19114,11.70324936326022,100,201.991,yolov5n,0.49401620030403137,2,1.983393,69.5,0.062951038,0.06114339828491211,211.0767776966095,3529.583322763443
19115,11.345571018756502,100,238.204,yolov5n,0.5888855523533292,18,1.972346,60.3,0.058806627,0.05762791633605957,211.0872461795807,3529.680076122284
19116,12.49303254340087,100,339.146,yolov5n,0.47602956742048264,4,1.893366,68.4,0.063505984,0.06206107139587402,211.11149621009827,3529.7979803085327
19117,12.454338837838504,100,270.229,yolov5n,0.4853195585310459,8,1.705318,57.0,0.057175688,0.05591106414794922,211.12573051452637,3529.896321296692
19118,12.077809002003924,100,190.219,yolov5n,0.4715625804204207,13,1.750362,61.5,0.052784123,0.05144810676574707,211.13592791557312,3529.981810569763
19119,12.635432306237583,100,227.837,yolov5n,0,0,1.878474,59.7,0.060627719,0.058681488037109375,211.14469408988953,3530.079127073288
19120,12.286232551181751,100,359.351,yolov5n,0.3633120022714138,8,2.910637,72.1,0.072866492,0.07035636901855469,211.18890643119812,3530.2090022563934
19121,11.744995159465503,100,420.415,yolov5n,0.7665049433708191,4,1.562862,60.2,0.053961421,0.052768707275390625,211.24622511863708,3530.345435142517
19122,11.302106195599583,100,174.977,yolov5n,0.4119393477837245,6,1.581173,61.1,0.052718823,0.050405025482177734,211.26232647895813,3530.434679031372
19123,11.753986411516166,100,175.47,yolov5n,0.4026661217212677,3,1.614498,59.7,0.051485874,0.04971480369567871,211.2548704147339,3530.5145399570465
19124,11.026888791348153,100,165.703,yolov5n,0.41091617941856384,5,1.933894,66.2,0.058704717,0.05720973014831543,211.25198578834534,3530.6021423339844
19125,10.724253939907031,100,215.186,yolov5n,0.5234148688614368,8,1.526791,53.2,0.047490741,0.04626893997192383,211.25196766853333,3530.6855578422546
19126,11.31764275330357,100,158.907,yolov5n,0.4813605844974518,4,2.01031,70.7,0.062213811,0.06046605110168457,211.25264978408813,3530.7787890434265
19127,10.963623359753148,100,150.404,yolov5n,0.2978637218475342,2,1.755916,67.6,0.060148805,0.058475494384765625,211.24359917640686,3530.866451740265
19128,10.429740038573684,100,205.206,yolov5n,0.7608820796012878,3,1.942378,63.0,0.060361661999999996,0.05914568901062012,211.24848294258118,3530.9623227119446
19129,10.479012317103178,100,186.067,yolov5n,0.529648956656456,10,1.789607,62.3,0.056700491,0.05504608154296875,211.2452518939972,3531.052170276642
19130,11.588995054355989,100,263.275,yolov5n,0.8142068982124329,1,1.38696,54.8,0.042667289,0.04039144515991211,211.23559379577637,3531.1408426761627
19131,11.648455317898506,100,186.736,yolov5n,0.5536158680915833,1,1.430965,64.4,0.047357538,0.045885562896728516,211.221914768219,3531.213541984558
19132,11.349457497767082,100,227.728,yolov5n,0.48416973650455475,8,1.587337,56.5,0.050014371,0.04841279983520508,211.21868991851807,3531.301753759384
19133,10.78106705235226,100,139.045,yolov5n,0.585524320602417,2,1.572933,66.7,0.049432024,0.04772448539733887,211.21147680282593,3531.379293203354
19134,11.50390567837899,100,145.166,yolov5n,0.35074230283498764,8,1.503902,60.9,0.05311764,0.050871849060058594,211.19858121871948,3531.4606008529663
19135,11.673139044859486,100,145.648,yolov5n,0.4746086100737254,3,1.848017,73.3,0.053317578000000004,0.05177140235900879,211.18813610076904,3531.5362932682037
19136,11.881453503926577,100,219.496,yolov5n,0.5059648719098833,18,2.129389,67.6,0.061175301,0.05954599380493164,211.1943507194519,3531.6316599845886
19137,11.745298901737193,100,240.988,yolov5n,0.4804116040468216,2,1.417172,58.0,0.047565337,0.046422719955444336,211.19267416000366,3531.7204501628876
19138,11.901464558693144,100,162.466,yolov5n,0.6153887957334518,10,2.148249,77.2,0.062326066,0.05996966361999512,211.2115821838379,3531.8204488754272
19139,11.026819153767443,100,209.268,yolov5n,0.5248169730538907,23,1.543392,66.7,0.045019704,0.0437312126159668,211.1967122554779,3531.892280101776
19140,11.05658823964346,100,283.233,yolov5n,0.5056379905768803,7,1.355283,53.7,0.040465263,0.03935575485229492,211.1891086101532,3531.9745235443115
19141,11.171763022136034,100,248.66,yolov5n,0.3992461621761322,5,1.801753,59.4,0.054533218999999994,0.05283045768737793,211.18736720085144,3532.0658638477325
19142,11.253692817464875,100,104.254,yolov5n,0,0,1.79394,67.2,0.05527611,0.05352044105529785,211.18468189239502,3532.1440868377686
19143,11.484959527477214,100,282.103,yolov5n,0.3473527431488037,1,1.641048,55.7,0.05459745,0.0534055233001709,211.18123507499695,3532.2405672073364
19144,12.310469501251482,100,247.504,yolov5n,0.5022124839680535,14,1.633297,57.1,0.052135662,0.05078697204589844,211.1863398551941,3532.3317637443542
19145,11.68587105256269,100,258.753,yolov5n,0.40341211669147015,16,1.599605,60.3,0.049214722,0.047318458557128906,211.18144369125366,3532.4156563282013
19146,11.49405283707935,100,220.449,yolov5n,0.568516058581216,7,1.599545,64.1,0.049951496,0.04799675941467285,211.1809959411621,3532.496633052826
19147,12.439124044665235,100,191.274,yolov5n,0.5226692318916321,10,1.391781,61.8,0.041015108,0.03965425491333008,211.16588878631592,3532.5663154125214
19148,11.826213299518566,100,172.391,yolov5n,0.6418353021144867,2,1.958552,70.8,0.054960716,0.05380368232727051,211.157648563385,3532.647516489029
19149,12.414604871133243,100,243.659,yolov5n,0.5036336878935496,6,1.820186,65.8,0.056947444,0.0553436279296875,211.18008756637573,3532.7486758232117
19150,12.648183976405766,100,164.355,yolov5n,0.4758453965187073,3,1.867976,61.7,0.060589131000000004,0.05905961990356445,211.1964602470398,3532.851470708847
19151,12.703368078245923,100,396.669,yolov5n,0.5661970674991608,13,1.858028,50.0,0.06039826,0.059186458587646484,211.21962308883667,3532.9653375148773
19152,12.807182233498562,100,217.781,yolov5n,0.509589695930481,5,2.378778,65.4,0.06722745699999999,0.06603622436523438,211.24856209754944,3533.069489479065
19153,12.149611884167692,100,303.802,yolov5n,0.8065151274204254,2,1.891047,63.0,0.054759456,0.05359244346618652,211.26716256141663,3533.172560453415
19154,12.892804004284885,100,357.575,yolov5n,0.5161423484484354,3,2.340265,67.0,0.070963076,0.06975579261779785,211.31821584701538,3533.3056423664093
19155,12.26560652013522,100,216.479,yolov5n,0.4008968621492386,2,1.610775,56.6,0.052486799,0.05130934715270996,211.326575756073,3533.3956394195557
19156,11.619654769452312,100,333.003,yolov5n,0.533522542566061,8,1.590938,51.1,0.052803691,0.05159330368041992,211.3605604171753,3533.5050871372223
19157,12.239618959938573,100,267.361,yolov5n,0.3493036372320993,7,1.892756,58.5,0.061959477,0.060777902603149414,211.38198852539062,3533.608560562134
19158,12.358092364116052,100,358.102,yolov5n,0.5411464124917984,2,2.030695,60.6,0.061479519999999996,0.059769392013549805,211.4107325077057,3533.7262256145477
19159,12.08369563423267,100,139.611,yolov5n,0.8403182625770569,1,2.055719,74.0,0.059486789,0.05765795707702637,211.42618989944458,3533.8191080093384
19160,11.92224655749642,100,142.814,yolov5n,0.5755707720915476,3,1.728511,74.6,0.049927716,0.048552751541137695,211.42293310165405,3533.8950674533844
19161,11.511481145076752,100,133.376,yolov5n,0.324404701590538,2,2.301203,87.3,0.064025571,0.06273412704467773,211.42920589447021,3533.985749721527
19162,11.29073183317863,100,157.024,yolov5n,0.49747444192568463,6,1.725765,70.0,0.056202905,0.05377197265625,211.43311953544617,3534.0737137794495
19163,11.414354264998098,100,181.702,yolov5n,0.6601289709409078,6,1.492794,57.1,0.051851480000000005,0.05029630661010742,211.42654037475586,3534.1537079811096
19164,11.922436848492788,100,173.224,yolov5n,0.7286889453728994,3,2.374445,73.1,0.069952381,0.06882619857788086,211.42743682861328,3534.2475395202637
19165,11.913070046532038,100,108.114,yolov5n,0.5606435835361481,2,1.678889,66.1,0.052595267,0.051061153411865234,211.42094564437866,3534.323052406311
19166,12.529639926152871,100,296.403,yolov5n,0.3679052988688151,6,1.870296,56.3,0.064252008,0.06306624412536621,211.43156099319458,3534.4300439357758
19167,12.112122205052477,100,202.075,yolov5n,0,0,1.456966,56.7,0.039936566,0.03845953941345215,211.42469120025635,3534.5062351226807
19168,12.045848589679574,100,231.263,yolov5n,0.4065620005130768,1,1.635433,60.3,0.046235119,0.04475140571594238,211.43008255958557,3534.5909583568573
19169,11.498538731562352,100,152.151,yolov5n,0.28924039006233215,2,1.731135,65.7,0.057371247,0.056183815002441406,211.43670749664307,3534.6786572933197
19170,12.586482063072728,100,331.559,yolov5n,0.4087876081466675,2,1.962641,62.9,0.061248785,0.06006217002868652,211.45589637756348,3534.786960363388
